Time, Humidity, CO2, TVOC
18:37:35, 99.9000015258789, 71.23999862670898, 400, 0
18:38:06, 99.9000015258789, 71.23999862670898, 400, 0
18:38:36, 99.9000015258789, 71.23999862670898, 400, 0
18:39:07, 99.9000015258789, 71.23999862670898, 400, 0
18:39:38, 99.9000015258789, 71.23999862670898, 400, 0
18:40:08, 99.9000015258789, 71.23999862670898, 400, 0
18:40:39, 99.9000015258789, 71.23999862670898, 400, 0
18:41:10, 99.9000015258789, 71.23999862670898, 400, 0
18:41:40, 99.9000015258789, 71.23999862670898, 400, 0
18:42:11, 99.9000015258789, 71.23999862670898, 400, 0
18:42:42, 99.9000015258789, 71.23999862670898, 400, 0
18:43:12, 99.9000015258789, 71.23999862670898, 400, 0
18:43:43, 99.9000015258789, 71.23999862670898, 400, 0
18:44:14, 99.9000015258789, 71.23999862670898, 400, 0
18:44:44, 99.9000015258789, 71.23999862670898, 400, 0
18:45:15, 99.9000015258789, 71.23999862670898, 400, 0
18:45:45, 99.9000015258789, 71.23999862670898, 400, 0
18:46:16, 99.9000015258789, 71.23999862670898, 400, 0
18:46:47, 99.9000015258789, 71.23999862670898, 400, 0
18:47:17, 99.9000015258789, 71.23999862670898, 400, 0
18:47:48, 99.9000015258789, 71.23999862670898, 400, 0
18:48:19, 99.9000015258789, 71.23999862670898, 400, 0
18:48:52, 99.9000015258789, 71.23999862670898, 400, 0
18:49:23, 99.9000015258789, 71.23999862670898, 400, 0
18:49:53, 99.9000015258789, 71.23999862670898, 400, 0
18:50:24, 99.9000015258789, 71.23999862670898, 400, 0
18:50:55, 99.9000015258789, 71.23999862670898, 400, 0
18:51:25, 99.9000015258789, 71.23999862670898, 400, 0
18:51:56, 99.9000015258789, 71.23999862670898, 400, 0
18:52:27, 99.9000015258789, 71.23999862670898, 400, 0
18:52:57, 99.9000015258789, 71.23999862670898, 400, 0
18:53:28, 99.9000015258789, 71.23999862670898, 400, 0
18:53:59, 99.9000015258789, 71.23999862670898, 400, 0
18:54:29, 99.9000015258789, 71.23999862670898, 400, 0
18:55:00, 99.9000015258789, 71.23999862670898, 400, 0
18:55:31, 99.9000015258789, 71.23999862670898, 400, 0
18:56:01, 99.9000015258789, 71.23999862670898, 400, 0
18:56:32, 99.9000015258789, 71.23999862670898, 400, 0
18:57:03, 99.9000015258789, 71.23999862670898, 400, 0
18:57:33, 99.9000015258789, 71.23999862670898, 400, 0
18:58:04, 99.9000015258789, 71.23999862670898, 400, 0
18:58:42, 99.9000015258789, 71.23999862670898, 400, 0
18:59:13, 99.9000015258789, 71.23999862670898, 400, 0
18:59:43, 99.9000015258789, 71.23999862670898, 400, 0
19:00:14, 99.9000015258789, 71.23999862670898, 400, 0
19:00:45, 99.9000015258789, 71.23999862670898, 400, 0
19:01:18, 99.9000015258789, 71.23999862670898, 400, 0
19:01:49, 99.9000015258789, 71.23999862670898, 400, 0
19:02:19, 99.9000015258789, 71.23999862670898, 400, 0
19:02:50, 99.9000015258789, 71.23999862670898, 400, 0
19:03:21, 99.9000015258789, 71.23999862670898, 400, 0
19:03:51, 99.9000015258789, 71.23999862670898, 400, 0
19:04:22, 99.9000015258789, 71.23999862670898, 400, 0
19:04:53, 99.9000015258789, 71.23999862670898, 400, 0
19:05:23, 99.9000015258789, 71.23999862670898, 400, 0
19:05:54, 99.9000015258789, 71.23999862670898, 400, 0
19:06:25, 99.9000015258789, 71.23999862670898, 400, 0
19:06:55, 99.9000015258789, 71.23999862670898, 400, 0
19:07:26, 99.9000015258789, 71.23999862670898, 400, 0
19:07:56, 99.9000015258789, 71.23999862670898, 400, 0
19:08:27, 99.9000015258789, 71.23999862670898, 400, 0
19:08:58, 99.9000015258789, 71.23999862670898, 400, 0
19:09:31, 99.9000015258789, 71.23999862670898, 400, 0
19:10:04, 99.9000015258789, 71.23999862670898, 400, 0
19:10:35, 99.9000015258789, 71.23999862670898, 400, 0
19:11:05, 99.9000015258789, 71.23999862670898, 400, 0
19:11:36, 99.9000015258789, 71.23999862670898, 400, 0
19:12:07, 99.9000015258789, 71.23999862670898, 400, 0
19:12:40, 99.9000015258789, 71.23999862670898, 400, 0
19:13:11, 99.9000015258789, 71.23999862670898, 400, 0
19:13:41, 99.9000015258789, 71.23999862670898, 400, 0
19:14:12, 99.9000015258789, 71.23999862670898, 400, 0
19:14:43, 99.9000015258789, 71.23999862670898, 400, 0
19:15:13, 99.9000015258789, 71.23999862670898, 400, 0
19:15:44, 99.9000015258789, 71.23999862670898, 400, 0
19:16:15, 99.9000015258789, 71.23999862670898, 400, 0
19:16:45, 99.9000015258789, 71.23999862670898, 400, 0
19:17:16, 99.9000015258789, 71.23999862670898, 400, 0
19:17:47, 99.9000015258789, 71.23999862670898, 400, 0
19:18:17, 99.9000015258789, 71.23999862670898, 400, 0
19:18:48, 99.9000015258789, 71.23999862670898, 400, 0
19:19:19, 99.9000015258789, 71.23999862670898, 400, 0
19:19:49, 99.9000015258789, 71.23999862670898, 400, 0
19:20:20, 99.9000015258789, 71.23999862670898, 400, 0
19:20:51, 99.9000015258789, 71.23999862670898, 400, 0
19:21:21, 99.9000015258789, 71.23999862670898, 400, 0
19:21:52, 99.9000015258789, 71.23999862670898, 400, 0
19:22:23, 99.9000015258789, 71.23999862670898, 400, 0
19:22:53, 99.9000015258789, 71.23999862670898, 400, 0
19:23:26, 99.9000015258789, 71.23999862670898, 400, 0
19:23:57, 99.9000015258789, 71.23999862670898, 400, 0
19:24:28, 99.9000015258789, 71.23999862670898, 400, 0
19:24:58, 99.9000015258789, 71.23999862670898, 400, 0
19:25:29, 99.9000015258789, 71.23999862670898, 400, 0
19:26:00, 99.9000015258789, 71.23999862670898, 400, 0
19:26:30, 99.9000015258789, 71.23999862670898, 400, 0
19:27:01, 99.9000015258789, 71.23999862670898, 400, 0
19:27:32, 99.9000015258789, 71.23999862670898, 400, 0
19:28:02, 99.9000015258789, 71.23999862670898, 400, 0
19:28:33, 99.9000015258789, 71.23999862670898, 400, 0
19:29:04, 99.9000015258789, 71.23999862670898, 400, 0
19:29:34, 99.9000015258789, 71.23999862670898, 400, 0
19:30:05, 99.9000015258789, 71.23999862670898, 400, 0
19:30:35, 99.9000015258789, 71.23999862670898, 400, 0
19:31:06, 99.9000015258789, 71.23999862670898, 400, 0
19:31:37, 99.9000015258789, 71.23999862670898, 400, 0
19:32:07, 99.9000015258789, 71.23999862670898, 400, 0
19:32:38, 99.9000015258789, 71.23999862670898, 400, 0
19:33:09, 99.9000015258789, 71.23999862670898, 400, 0
19:33:39, 99.9000015258789, 71.23999862670898, 400, 0
19:34:10, 99.9000015258789, 71.23999862670898, 400, 0
19:34:41, 99.9000015258789, 71.23999862670898, 400, 0
19:35:11, 99.9000015258789, 71.23999862670898, 400, 0
19:35:42, 99.9000015258789, 71.23999862670898, 400, 0
19:36:13, 99.9000015258789, 71.23999862670898, 400, 0
19:36:43, 99.9000015258789, 71.23999862670898, 400, 0
19:37:14, 99.9000015258789, 71.23999862670898, 400, 0
19:37:45, 99.9000015258789, 71.23999862670898, 400, 0
19:38:15, 99.9000015258789, 71.23999862670898, 400, 0
19:38:46, 99.9000015258789, 71.23999862670898, 400, 0
19:39:17, 99.9000015258789, 71.23999862670898, 400, 0
19:39:52, 99.9000015258789, 71.23999862670898, 400, 0
19:40:23, 99.9000015258789, 71.23999862670898, 400, 0
19:40:54, 99.9000015258789, 71.23999862670898, 400, 0
19:41:24, 99.9000015258789, 71.23999862670898, 400, 0
19:41:55, 99.9000015258789, 71.23999862670898, 400, 0
19:42:26, 99.9000015258789, 71.23999862670898, 400, 0
19:42:56, 99.9000015258789, 71.23999862670898, 400, 0
19:43:27, 99.9000015258789, 71.23999862670898, 400, 0
19:43:58, 99.9000015258789, 71.23999862670898, 400, 0
19:44:28, 99.9000015258789, 71.23999862670898, 400, 0
